# BLASTP 2.17.0+
# Query: BroT24.C03g04420.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
BroT13.C03g04740.1	AT1G60920.1	42.105	76	35	4	1	67	1	76	1.10e-07	49.7
BroT13.C03g04740.1	AT3G05860.1	46.939	49	26	0	1	49	1	49	1.67e-07	49.7
BroT13.C03g04740.1	AT5G55690.1	35.938	64	35	1	1	64	1	58	9.37e-07	47.8
BroT13.C03g04740.1	AT5G49420.1	42.373	59	30	1	3	57	8	66	1.05e-06	47.8
BroT13.C03g04740.1	AT5G38620.1	42.373	59	30	1	3	57	6	64	1.24e-06	47.4
BroT13.C03g04740.1	AT1G48150.1	39.437	71	40	1	3	70	17	87	3.25e-06	46.2
BroT13.C03g04740.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	1.16e-05	43.5
BroT13.C03g04740.1	AT5G26580.1	38.000	50	31	0	1	50	1	50	2.11e-05	43.9
BroT13.C03g04740.1	AT1G31630.1	40.816	49	28	1	3	51	2	49	3.80e-05	43.1
BroT13.C03g04740.1	AT5G49490.1	38.983	59	32	1	3	57	46	104	3.98e-05	42.7
BroT13.C03g04740.1	AT2G40210.1	38.889	54	32	1	1	54	1	53	6.72e-05	42.4
BroT13.C03g04740.1	AT2G28700.1	38.000	50	31	0	1	50	1	50	9.41e-05	42.0
BroT13.C03g04740.1	AT1G65300.1	35.417	48	31	0	3	50	2	49	3.31e-04	40.0
BroT13.C03g04740.1	AT3G18650.1	33.898	59	38	1	15	72	30	88	3.96e-04	40.0
BroT13.C03g04740.1	AT5G58890.1	33.333	51	34	0	1	51	1	51	4.73e-04	39.7
BroT13.C03g04740.1	AT1G65330.1	35.417	48	31	0	3	50	2	49	5.69e-04	39.3
BroT13.C03g04740.1	AT5G27960.1	36.170	47	30	0	4	50	2	48	7.91e-04	38.9
BroT13.C03g04740.1	AT5G26650.1	36.170	47	30	0	4	50	2	48	0.001	38.5
BroT13.C03g04740.1	AT5G06500.1	32.653	49	33	0	1	49	1	49	0.002	38.1
BroT13.C03g04740.1	AT1G60880.1	42.373	59	27	3	16	67	18	76	0.002	37.0
BroT13.C03g04740.1	AT1G60040.1	25.309	162	85	4	17	166	22	159	0.007	36.2
BroT13.C03g04740.1	AT1G59810.1	25.309	162	85	4	17	166	21	158	0.008	35.8
BroT13.C03g04740.1	AT1G31640.1	31.250	48	33	0	3	50	2	49	0.009	36.2
BroT13.C03g04740.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.033	34.3
BroT13.C03g04740.1	AT1G54760.1	50.000	26	13	0	34	59	20	45	0.038	33.5
BroT13.C03g04740.1	AT5G26630.1	42.593	54	30	1	1	54	1	53	0.047	33.5
BroT13.C03g04740.1	AT5G26865.1	30.189	53	35	2	24	74	2	54	0.27	30.4
BroT13.C03g04740.1	AT2G05915.1	44.118	34	19	0	87	120	4	37	0.47	29.6
BroT13.C03g04740.1	AT2G46620.1	34.694	49	31	1	93	140	350	398	0.61	30.4
BroT13.C03g04740.1	AT3G57700.1	26.667	60	44	0	96	155	280	339	1.0	29.6
BroT13.C03g04740.1	AT5G27090.1	26.667	60	42	2	17	74	33	92	1.2	29.3
BroT13.C03g04740.1	AT5G27580.1	29.091	55	37	2	22	74	39	93	2.6	28.1
BroT13.C03g04740.1	AT5G51150.1	27.273	88	55	3	76	156	42	127	3.0	28.5
BroT13.C03g04740.1	AT5G44180.1	34.211	76	45	2	100	173	816	888	3.3	28.5
BroT13.C03g04740.1	AT4G02235.1	26.000	50	36	1	22	70	19	68	3.8	27.7
BroT13.C03g04740.1	AT1G60550.1	32.609	46	30	1	40	84	119	164	4.1	27.7
BroT13.C03g04740.1	AT5G27944.1	27.273	55	38	2	22	74	39	93	4.4	27.3
BroT13.C03g04740.1	AT5G27070.1	27.273	55	38	2	22	74	39	93	6.6	26.9
BroT13.C03g04740.1	AT4G31570.1	33.000	100	48	4	87	170	1772	1868	7.5	27.3
BroT13.C03g04740.1	AT3G62360.1	44.828	29	16	0	107	135	19	47	7.7	27.3
BroT13.C03g04740.1	AT5G26950.1	26.786	56	37	2	22	74	39	93	8.1	26.9
# BLASTP 2.17.0+
# Query: BroT07.C03g04790.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
BroT07.C03g04790.1	AT5G10140.1	82.323	198	32	3	1	197	1	196	1.98e-100	288
BroT07.C03g04790.1	AT5G65050.3	62.755	196	72	1	1	196	1	195	5.81e-73	218
BroT07.C03g04790.1	AT5G65060.1	60.204	196	77	1	1	196	1	195	1.35e-71	215
BroT07.C03g04790.1	AT1G77080.8	54.464	224	74	2	1	197	1	223	4.58e-67	204
BroT07.C03g04790.1	AT5G65070.3	48.498	233	81	3	1	196	1	231	7.40e-64	196
BroT07.C03g04790.1	AT5G65080.2	51.269	197	94	2	1	196	8	203	6.04e-50	160
BroT07.C03g04790.1	AT1G24260.2	40.936	171	90	3	1	160	1	171	2.11e-33	119
BroT07.C03g04790.1	AT2G45660.1	40.828	169	91	3	1	161	1	168	3.19e-33	117
BroT07.C03g04790.1	AT3G61120.1	38.813	219	106	6	1	195	1	215	9.70e-33	117
BroT07.C03g04790.1	AT3G30260.1	43.046	151	78	2	1	143	1	151	1.42e-32	117
BroT07.C03g04790.1	AT5G62165.1	36.275	204	120	3	1	196	1	202	1.46e-32	115
BroT07.C03g04790.1	AT1G26310.1	37.811	201	114	4	1	190	1	201	1.90e-32	117
BroT07.C03g04790.1	AT5G15800.2	41.765	170	89	3	1	161	1	169	2.88e-32	116
BroT07.C03g04790.1	AT5G23260.4	41.212	165	87	4	1	157	17	179	3.48e-31	114
BroT07.C03g04790.1	AT1G69120.1	38.122	181	103	3	1	172	1	181	5.34e-31	113
BroT07.C03g04790.1	AT4G22950.1	40.719	167	91	2	1	160	1	166	1.22e-30	111
BroT07.C03g04790.1	AT3G57390.1	38.333	180	95	2	1	165	1	179	1.50e-30	112
BroT07.C03g04790.1	AT2G03710.1	42.857	168	88	3	1	160	1	168	2.84e-30	111
BroT07.C03g04790.1	AT2G45650.1	41.667	168	88	3	1	160	1	166	9.11e-30	110
BroT07.C03g04790.1	AT3G02310.1	40.000	170	92	3	1	161	1	169	1.70e-29	109
BroT07.C03g04790.1	AT5G51870.3	40.000	180	94	3	1	169	11	187	2.21e-29	108
BroT07.C03g04790.1	AT4G11880.1	43.605	172	90	2	1	165	1	172	2.44e-29	108
BroT07.C03g04790.1	AT4G18960.1	36.979	192	103	6	2	182	18	202	2.93e-29	108
BroT07.C03g04790.1	AT5G60910.1	37.363	182	105	4	1	173	1	182	3.88e-29	108
BroT07.C03g04790.1	AT4G09960.4	41.216	148	78	2	1	140	96	242	1.26e-28	108
BroT07.C03g04790.1	AT5G51860.1	37.791	172	99	2	1	164	1	172	3.02e-28	104
BroT07.C03g04790.1	AT2G14210.2	36.095	169	97	2	1	160	1	167	6.94e-28	104
BroT07.C03g04790.1	AT4G37940.1	37.195	164	95	3	1	157	1	163	1.09e-27	103
BroT07.C03g04790.1	AT5G13790.2	40.120	167	95	3	1	163	1	166	3.40e-26	100
BroT07.C03g04790.1	AT3G57230.1	35.542	166	95	4	1	157	1	163	2.03e-25	98.2
BroT07.C03g04790.1	AT2G42830.2	35.632	174	99	5	1	163	16	187	7.09e-25	97.1
BroT07.C03g04790.1	AT5G20240.1	34.270	178	105	4	1	172	1	172	3.23e-24	94.4
BroT07.C03g04790.1	AT4G24540.1	39.053	169	92	5	1	160	1	167	4.71e-24	94.4
BroT07.C03g04790.1	AT2G22540.1	35.593	177	93	5	1	163	1	170	8.16e-24	94.0
BroT07.C03g04790.1	AT3G58780.4	38.926	149	80	4	1	140	16	162	1.27e-23	94.4
BroT07.C03g04790.1	AT1G71692.1	31.579	209	124	2	1	194	1	205	4.26e-21	86.3
BroT07.C03g04790.1	AT1G77980.1	58.571	70	29	0	1	70	1	70	1.41e-20	87.0
BroT07.C03g04790.1	AT3G54340.1	33.133	166	85	5	1	151	1	155	1.66e-20	85.1
BroT07.C03g04790.1	AT2G22630.1	31.548	168	107	2	1	161	1	167	3.57e-20	84.3
BroT07.C03g04790.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	1.18e-19	84.7
BroT07.C03g04790.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	9.00e-18	78.2
BroT07.C03g04790.1	AT1G01530.1	52.174	69	32	1	1	69	6	73	2.64e-17	77.0
BroT07.C03g04790.1	AT1G72350.1	50.725	69	31	1	2	70	43	108	6.21e-16	72.8
BroT07.C03g04790.1	AT1G18750.3	32.168	143	80	3	1	126	1	143	6.34e-16	74.7
BroT07.C03g04790.1	AT4G37435.1	29.545	176	104	4	1	157	1	175	1.28e-15	71.2
BroT07.C03g04790.1	AT2G34440.1	39.474	76	45	1	1	76	1	75	2.22e-15	70.1
BroT07.C03g04790.1	AT1G65360.1	45.714	70	37	1	1	70	6	74	2.54e-15	71.2
BroT07.C03g04790.1	AT1G31140.2	33.553	152	85	4	1	139	1	149	5.13e-15	70.1
BroT07.C03g04790.1	AT5G60440.1	46.377	69	36	1	2	70	7	74	1.33e-14	70.1
BroT07.C03g04790.1	AT2G24840.1	45.714	70	37	1	1	70	62	130	1.76e-14	69.3
BroT07.C03g04790.1	AT4G36590.1	55.357	56	25	0	2	57	7	62	8.95e-14	67.4
BroT07.C03g04790.1	AT3G66656.1	41.429	70	40	1	1	70	1	69	1.04e-13	65.9
BroT07.C03g04790.1	AT2G03060.2	54.717	53	24	0	1	53	1	53	1.98e-13	67.4
BroT07.C03g04790.1	AT1G69540.2	50.943	53	26	0	1	53	1	53	6.28e-13	65.9
BroT07.C03g04790.1	AT3G04100.1	38.235	68	41	1	2	69	14	80	1.21e-12	63.5
BroT07.C03g04790.1	AT1G47760.1	47.368	57	30	0	1	57	1	57	2.74e-12	62.4
BroT07.C03g04790.1	AT2G26320.1	45.070	71	38	1	1	70	17	87	3.18e-12	60.5
BroT07.C03g04790.1	AT1G29962.1	34.234	111	70	2	2	110	8	117	9.88e-12	60.8
BroT07.C03g04790.1	AT1G28460.1	44.828	58	32	0	2	59	8	65	3.10e-11	59.3
BroT07.C03g04790.1	AT1G46408.1	44.444	72	32	3	1	64	1	72	3.85e-10	57.4
BroT07.C03g04790.1	AT1G17310.2	49.275	69	32	1	2	70	59	124	1.28e-08	52.8
BroT07.C03g04790.1	AT5G27130.1	42.254	71	38	1	3	70	14	84	6.43e-08	51.2
BroT07.C03g04790.1	AT1G28450.1	39.655	58	35	0	2	59	8	65	1.04e-07	49.7
BroT07.C03g04790.1	AT1G60920.1	42.105	76	35	4	1	67	1	76	1.10e-07	49.7
BroT07.C03g04790.1	AT3G05860.1	46.939	49	26	0	1	49	1	49	1.67e-07	49.7
BroT07.C03g04790.1	AT5G55690.1	35.938	64	35	1	1	64	1	58	9.37e-07	47.8
BroT07.C03g04790.1	AT5G49420.1	42.373	59	30	1	3	57	8	66	1.05e-06	47.8
BroT07.C03g04790.1	AT5G38620.1	42.373	59	30	1	3	57	6	64	1.24e-06	47.4
BroT07.C03g04790.1	AT1G48150.1	39.437	71	40	1	3	70	17	87	3.25e-06	46.2
BroT07.C03g04790.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	1.16e-05	43.5
BroT07.C03g04790.1	AT5G26580.1	38.000	50	31	0	1	50	1	50	2.11e-05	43.9
BroT07.C03g04790.1	AT1G31630.1	40.816	49	28	1	3	51	2	49	3.80e-05	43.1
BroT07.C03g04790.1	AT5G49490.1	38.983	59	32	1	3	57	46	104	3.98e-05	42.7
BroT07.C03g04790.1	AT2G40210.1	38.889	54	32	1	1	54	1	53	6.72e-05	42.4
BroT07.C03g04790.1	AT2G28700.1	38.000	50	31	0	1	50	1	50	9.41e-05	42.0
BroT07.C03g04790.1	AT1G65300.1	35.417	48	31	0	3	50	2	49	3.31e-04	40.0
BroT07.C03g04790.1	AT3G18650.1	33.898	59	38	1	15	72	30	88	3.96e-04	40.0
BroT07.C03g04790.1	AT5G58890.1	33.333	51	34	0	1	51	1	51	4.73e-04	39.7
BroT07.C03g04790.1	AT1G65330.1	35.417	48	31	0	3	50	2	49	5.69e-04	39.3
BroT07.C03g04790.1	AT5G27960.1	36.170	47	30	0	4	50	2	48	7.91e-04	38.9
BroT07.C03g04790.1	AT5G26650.1	36.170	47	30	0	4	50	2	48	0.001	38.5
BroT07.C03g04790.1	AT5G06500.1	32.653	49	33	0	1	49	1	49	0.002	38.1
BroT07.C03g04790.1	AT1G60880.1	42.373	59	27	3	16	67	18	76	0.002	37.0
BroT07.C03g04790.1	AT1G60040.1	25.309	162	85	4	17	166	22	159	0.007	36.2
BroT07.C03g04790.1	AT1G59810.1	25.309	162	85	4	17	166	21	158	0.008	35.8
BroT07.C03g04790.1	AT1G31640.1	31.250	48	33	0	3	50	2	49	0.009	36.2
BroT07.C03g04790.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.033	34.3
BroT07.C03g04790.1	AT1G54760.1	50.000	26	13	0	34	59	20	45	0.038	33.5
BroT07.C03g04790.1	AT5G26630.1	42.593	54	30	1	1	54	1	53	0.047	33.5
BroT07.C03g04790.1	AT5G26865.1	30.189	53	35	2	24	74	2	54	0.27	30.4
BroT07.C03g04790.1	AT2G05915.1	44.118	34	19	0	87	120	4	37	0.47	29.6
BroT07.C03g04790.1	AT2G46620.1	34.694	49	31	1	93	140	350	398	0.61	30.4
BroT07.C03g04790.1	AT3G57700.1	26.667	60	44	0	96	155	280	339	1.0	29.6
BroT07.C03g04790.1	AT5G27090.1	26.667	60	42	2	17	74	33	92	1.2	29.3
BroT07.C03g04790.1	AT5G27580.1	29.091	55	37	2	22	74	39	93	2.6	28.1
BroT07.C03g04790.1	AT5G51150.1	27.273	88	55	3	76	156	42	127	3.0	28.5
BroT07.C03g04790.1	AT5G44180.1	34.211	76	45	2	100	173	816	888	3.3	28.5
BroT07.C03g04790.1	AT4G02235.1	26.000	50	36	1	22	70	19	68	3.8	27.7
BroT07.C03g04790.1	AT1G60550.1	32.609	46	30	1	40	84	119	164	4.1	27.7
BroT07.C03g04790.1	AT5G27944.1	27.273	55	38	2	22	74	39	93	4.4	27.3
BroT07.C03g04790.1	AT5G27070.1	27.273	55	38	2	22	74	39	93	6.6	26.9
BroT07.C03g04790.1	AT4G31570.1	33.000	100	48	4	87	170	1772	1868	7.5	27.3
BroT07.C03g04790.1	AT3G62360.1	44.828	29	16	0	107	135	19	47	7.7	27.3
BroT07.C03g04790.1	AT5G26950.1	26.786	56	37	2	22	74	39	93	8.1	26.9
# BLASTP 2.17.0+
# Query: bro5G09296.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
bro5G09296.1	AT5G10140.1	82.323	198	32	3	1	197	1	196	1.98e-100	288
bro5G09296.1	AT5G65050.3	62.755	196	72	1	1	196	1	195	5.81e-73	218
bro5G09296.1	AT5G65060.1	60.204	196	77	1	1	196	1	195	1.35e-71	215
bro5G09296.1	AT1G77080.8	54.464	224	74	2	1	197	1	223	4.58e-67	204
bro5G09296.1	AT5G65070.3	48.498	233	81	3	1	196	1	231	7.40e-64	196
bro5G09296.1	AT5G65080.2	51.269	197	94	2	1	196	8	203	6.04e-50	160
bro5G09296.1	AT1G24260.2	40.936	171	90	3	1	160	1	171	2.11e-33	119
bro5G09296.1	AT2G45660.1	40.828	169	91	3	1	161	1	168	3.19e-33	117
bro5G09296.1	AT3G61120.1	38.813	219	106	6	1	195	1	215	9.70e-33	117
bro5G09296.1	AT3G30260.1	43.046	151	78	2	1	143	1	151	1.42e-32	117
bro5G09296.1	AT5G62165.1	36.275	204	120	3	1	196	1	202	1.46e-32	115
bro5G09296.1	AT1G26310.1	37.811	201	114	4	1	190	1	201	1.90e-32	117
bro5G09296.1	AT5G15800.2	41.765	170	89	3	1	161	1	169	2.88e-32	116
bro5G09296.1	AT5G23260.4	41.212	165	87	4	1	157	17	179	3.48e-31	114
bro5G09296.1	AT1G69120.1	38.122	181	103	3	1	172	1	181	5.34e-31	113
bro5G09296.1	AT4G22950.1	40.719	167	91	2	1	160	1	166	1.22e-30	111
bro5G09296.1	AT3G57390.1	38.333	180	95	2	1	165	1	179	1.50e-30	112
bro5G09296.1	AT2G03710.1	42.857	168	88	3	1	160	1	168	2.84e-30	111
bro5G09296.1	AT2G45650.1	41.667	168	88	3	1	160	1	166	9.11e-30	110
bro5G09296.1	AT3G02310.1	40.000	170	92	3	1	161	1	169	1.70e-29	109
bro5G09296.1	AT5G51870.3	40.000	180	94	3	1	169	11	187	2.21e-29	108
bro5G09296.1	AT4G11880.1	43.605	172	90	2	1	165	1	172	2.44e-29	108
bro5G09296.1	AT4G18960.1	36.979	192	103	6	2	182	18	202	2.93e-29	108
bro5G09296.1	AT5G60910.1	37.363	182	105	4	1	173	1	182	3.88e-29	108
bro5G09296.1	AT4G09960.4	41.216	148	78	2	1	140	96	242	1.26e-28	108
bro5G09296.1	AT5G51860.1	37.791	172	99	2	1	164	1	172	3.02e-28	104
bro5G09296.1	AT2G14210.2	36.095	169	97	2	1	160	1	167	6.94e-28	104
bro5G09296.1	AT4G37940.1	37.195	164	95	3	1	157	1	163	1.09e-27	103
bro5G09296.1	AT5G13790.2	40.120	167	95	3	1	163	1	166	3.40e-26	100
bro5G09296.1	AT3G57230.1	35.542	166	95	4	1	157	1	163	2.03e-25	98.2
bro5G09296.1	AT2G42830.2	35.632	174	99	5	1	163	16	187	7.09e-25	97.1
bro5G09296.1	AT5G20240.1	34.270	178	105	4	1	172	1	172	3.23e-24	94.4
bro5G09296.1	AT4G24540.1	39.053	169	92	5	1	160	1	167	4.71e-24	94.4
bro5G09296.1	AT2G22540.1	35.593	177	93	5	1	163	1	170	8.16e-24	94.0
bro5G09296.1	AT3G58780.4	38.926	149	80	4	1	140	16	162	1.27e-23	94.4
bro5G09296.1	AT1G71692.1	31.579	209	124	2	1	194	1	205	4.26e-21	86.3
bro5G09296.1	AT1G77980.1	58.571	70	29	0	1	70	1	70	1.41e-20	87.0
bro5G09296.1	AT3G54340.1	33.133	166	85	5	1	151	1	155	1.66e-20	85.1
bro5G09296.1	AT2G22630.1	31.548	168	107	2	1	161	1	167	3.57e-20	84.3
bro5G09296.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	1.18e-19	84.7
bro5G09296.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	9.00e-18	78.2
bro5G09296.1	AT1G01530.1	52.174	69	32	1	1	69	6	73	2.64e-17	77.0
bro5G09296.1	AT1G72350.1	50.725	69	31	1	2	70	43	108	6.21e-16	72.8
bro5G09296.1	AT1G18750.3	32.168	143	80	3	1	126	1	143	6.34e-16	74.7
bro5G09296.1	AT4G37435.1	29.545	176	104	4	1	157	1	175	1.28e-15	71.2
bro5G09296.1	AT2G34440.1	39.474	76	45	1	1	76	1	75	2.22e-15	70.1
bro5G09296.1	AT1G65360.1	45.714	70	37	1	1	70	6	74	2.54e-15	71.2
bro5G09296.1	AT1G31140.2	33.553	152	85	4	1	139	1	149	5.13e-15	70.1
bro5G09296.1	AT5G60440.1	46.377	69	36	1	2	70	7	74	1.33e-14	70.1
bro5G09296.1	AT2G24840.1	45.714	70	37	1	1	70	62	130	1.76e-14	69.3
bro5G09296.1	AT4G36590.1	55.357	56	25	0	2	57	7	62	8.95e-14	67.4
bro5G09296.1	AT3G66656.1	41.429	70	40	1	1	70	1	69	1.04e-13	65.9
bro5G09296.1	AT2G03060.2	54.717	53	24	0	1	53	1	53	1.98e-13	67.4
bro5G09296.1	AT1G69540.2	50.943	53	26	0	1	53	1	53	6.28e-13	65.9
bro5G09296.1	AT3G04100.1	38.235	68	41	1	2	69	14	80	1.21e-12	63.5
bro5G09296.1	AT1G47760.1	47.368	57	30	0	1	57	1	57	2.74e-12	62.4
bro5G09296.1	AT2G26320.1	45.070	71	38	1	1	70	17	87	3.18e-12	60.5
bro5G09296.1	AT1G29962.1	34.234	111	70	2	2	110	8	117	9.88e-12	60.8
bro5G09296.1	AT1G28460.1	44.828	58	32	0	2	59	8	65	3.10e-11	59.3
bro5G09296.1	AT1G46408.1	44.444	72	32	3	1	64	1	72	3.85e-10	57.4
bro5G09296.1	AT1G17310.2	49.275	69	32	1	2	70	59	124	1.28e-08	52.8
bro5G09296.1	AT5G27130.1	42.254	71	38	1	3	70	14	84	6.43e-08	51.2
bro5G09296.1	AT1G28450.1	39.655	58	35	0	2	59	8	65	1.04e-07	49.7
bro5G09296.1	AT1G60920.1	42.105	76	35	4	1	67	1	76	1.10e-07	49.7
bro5G09296.1	AT3G05860.1	46.939	49	26	0	1	49	1	49	1.67e-07	49.7
bro5G09296.1	AT5G55690.1	35.938	64	35	1	1	64	1	58	9.37e-07	47.8
bro5G09296.1	AT5G49420.1	42.373	59	30	1	3	57	8	66	1.05e-06	47.8
bro5G09296.1	AT5G38620.1	42.373	59	30	1	3	57	6	64	1.24e-06	47.4
bro5G09296.1	AT1G48150.1	39.437	71	40	1	3	70	17	87	3.25e-06	46.2
bro5G09296.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	1.16e-05	43.5
bro5G09296.1	AT5G26580.1	38.000	50	31	0	1	50	1	50	2.11e-05	43.9
bro5G09296.1	AT1G31630.1	40.816	49	28	1	3	51	2	49	3.80e-05	43.1
bro5G09296.1	AT5G49490.1	38.983	59	32	1	3	57	46	104	3.98e-05	42.7
bro5G09296.1	AT2G40210.1	38.889	54	32	1	1	54	1	53	6.72e-05	42.4
bro5G09296.1	AT2G28700.1	38.000	50	31	0	1	50	1	50	9.41e-05	42.0
bro5G09296.1	AT1G65300.1	35.417	48	31	0	3	50	2	49	3.31e-04	40.0
bro5G09296.1	AT3G18650.1	33.898	59	38	1	15	72	30	88	3.96e-04	40.0
bro5G09296.1	AT5G58890.1	33.333	51	34	0	1	51	1	51	4.73e-04	39.7
bro5G09296.1	AT1G65330.1	35.417	48	31	0	3	50	2	49	5.69e-04	39.3
bro5G09296.1	AT5G27960.1	36.170	47	30	0	4	50	2	48	7.91e-04	38.9
bro5G09296.1	AT5G26650.1	36.170	47	30	0	4	50	2	48	0.001	38.5
bro5G09296.1	AT5G06500.1	32.653	49	33	0	1	49	1	49	0.002	38.1
bro5G09296.1	AT1G60880.1	42.373	59	27	3	16	67	18	76	0.002	37.0
bro5G09296.1	AT1G60040.1	25.309	162	85	4	17	166	22	159	0.007	36.2
bro5G09296.1	AT1G59810.1	25.309	162	85	4	17	166	21	158	0.008	35.8
bro5G09296.1	AT1G31640.1	31.250	48	33	0	3	50	2	49	0.009	36.2
bro5G09296.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.033	34.3
bro5G09296.1	AT1G54760.1	50.000	26	13	0	34	59	20	45	0.038	33.5
bro5G09296.1	AT5G26630.1	42.593	54	30	1	1	54	1	53	0.047	33.5
bro5G09296.1	AT5G26865.1	30.189	53	35	2	24	74	2	54	0.27	30.4
bro5G09296.1	AT2G05915.1	44.118	34	19	0	87	120	4	37	0.47	29.6
bro5G09296.1	AT2G46620.1	34.694	49	31	1	93	140	350	398	0.61	30.4
bro5G09296.1	AT3G57700.1	26.667	60	44	0	96	155	280	339	1.0	29.6
bro5G09296.1	AT5G27090.1	26.667	60	42	2	17	74	33	92	1.2	29.3
bro5G09296.1	AT5G27580.1	29.091	55	37	2	22	74	39	93	2.6	28.1
bro5G09296.1	AT5G51150.1	27.273	88	55	3	76	156	42	127	3.0	28.5
bro5G09296.1	AT5G44180.1	34.211	76	45	2	100	173	816	888	3.3	28.5
bro5G09296.1	AT4G02235.1	26.000	50	36	1	22	70	19	68	3.8	27.7
bro5G09296.1	AT1G60550.1	32.609	46	30	1	40	84	119	164	4.1	27.7
bro5G09296.1	AT5G27944.1	27.273	55	38	2	22	74	39	93	4.4	27.3
bro5G09296.1	AT5G27070.1	27.273	55	38	2	22	74	39	93	6.6	26.9
bro5G09296.1	AT4G31570.1	33.000	100	48	4	87	170	1772	1868	7.5	27.3
bro5G09296.1	AT3G62360.1	44.828	29	16	0	107	135	19	47	7.7	27.3
bro5G09296.1	AT5G26950.1	26.786	56	37	2	22	74	39	93	8.1	26.9
# BLASTP 2.17.0+
# Query: BroT08.C03g04480.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 105 hits found
BroT08.C03g04480.1	AT5G10140.1	83.333	198	30	3	1	197	1	196	1.56e-101	291
BroT08.C03g04480.1	AT5G65050.3	62.755	196	72	1	1	196	1	195	1.50e-73	220
BroT08.C03g04480.1	AT5G65060.1	61.224	196	75	1	1	196	1	195	4.47e-73	219
BroT08.C03g04480.1	AT1G77080.8	54.911	224	73	2	1	197	1	223	3.37e-68	207
BroT08.C03g04480.1	AT5G65070.3	49.356	233	79	3	1	196	1	231	1.94e-65	200
BroT08.C03g04480.1	AT5G65080.2	52.525	198	90	3	1	196	8	203	3.67e-50	160
BroT08.C03g04480.1	AT2G45660.1	42.012	169	89	3	1	161	1	168	9.18e-35	121
BroT08.C03g04480.1	AT5G15800.2	41.765	170	89	2	1	161	1	169	7.50e-34	120
BroT08.C03g04480.1	AT1G26310.1	38.308	201	113	4	1	190	1	201	4.22e-33	118
BroT08.C03g04480.1	AT1G24260.2	37.113	194	106	3	1	183	1	189	5.19e-33	118
BroT08.C03g04480.1	AT3G30260.1	43.046	151	78	2	1	143	1	151	7.84e-33	117
BroT08.C03g04480.1	AT5G62165.1	36.765	204	119	3	1	196	1	202	9.58e-33	116
BroT08.C03g04480.1	AT3G61120.1	38.356	219	107	6	1	195	1	215	8.39e-32	115
BroT08.C03g04480.1	AT1G69120.1	38.674	181	102	3	1	172	1	181	9.72e-32	115
BroT08.C03g04480.1	AT5G23260.4	40.606	165	88	4	1	157	17	179	6.87e-31	113
BroT08.C03g04480.1	AT3G02310.1	40.000	170	92	2	1	161	1	169	7.07e-31	112
BroT08.C03g04480.1	AT3G57390.1	38.889	180	94	2	1	165	1	179	1.10e-30	112
BroT08.C03g04480.1	AT2G45650.1	41.667	168	88	3	1	160	1	166	1.58e-30	112
BroT08.C03g04480.1	AT2G03710.1	42.857	168	88	3	1	160	1	168	2.35e-30	111
BroT08.C03g04480.1	AT4G18960.1	36.979	192	103	6	2	182	18	202	6.84e-30	110
BroT08.C03g04480.1	AT5G60910.1	37.912	182	104	4	1	173	1	182	6.91e-30	110
BroT08.C03g04480.1	AT5G51870.3	39.130	184	90	4	1	169	11	187	8.28e-30	109
BroT08.C03g04480.1	AT4G22950.1	39.521	167	93	2	1	160	1	166	2.56e-29	107
BroT08.C03g04480.1	AT2G14210.2	36.686	169	96	2	1	160	1	167	5.58e-29	107
BroT08.C03g04480.1	AT4G11880.1	44.521	146	74	3	1	139	1	146	5.67e-29	107
BroT08.C03g04480.1	AT4G37940.1	37.195	164	95	3	1	157	1	163	1.98e-28	105
BroT08.C03g04480.1	AT4G09960.4	40.541	148	79	2	1	140	96	242	5.26e-28	107
BroT08.C03g04480.1	AT5G51860.1	37.209	172	100	2	1	164	1	172	7.73e-28	103
BroT08.C03g04480.1	AT5G13790.2	42.105	171	86	4	1	163	1	166	4.10e-27	103
BroT08.C03g04480.1	AT3G57230.1	35.542	166	95	4	1	157	1	163	6.64e-26	99.8
BroT08.C03g04480.1	AT5G20240.1	34.659	176	107	3	1	172	1	172	2.81e-25	97.1
BroT08.C03g04480.1	AT2G42830.2	33.133	166	100	3	1	157	16	179	1.21e-24	96.3
